file_name,esti_area,gt_count,gt_individual_area,gt_radii_centers
PXL_20230522_162414356.jpg,2.292792966633424,7,"[2.2262728473647577, 2.3722199747154136, 2.084958962152218, 2.5228003442041835, 1.9482783190777948, 2.3722199747154136, 2.5228003442041835]","[0.346875, 0.3296875, 0.4265625, 0.359375, 0.5171875, 0.365625, 0.3359375, 0.4578125, 0.39375, 0.4859375, 0.375, 0.5640625, 0.4765625, 0.553125]"
PXL_20230522_162511343.jpg,3.0618008462716837,3,"[3.002340905499195, 2.8378608095960747, 3.3452008237197806]","[0.41875, 0.36875, 0.378125, 0.434375, 0.446875, 0.6109375]"
PXL_20230522_162837843.jpg,2.38048258986172,30,"[2.2262728473647577, 2.678013955831071, 2.2262728473647577, 1.8162309181414875, 2.084958962152218, 2.3722199747154136, 2.3722199747154136, 1.5660358426832217, 2.084958962152218, 2.678013955831071, 1.9482783190777948, 2.2262728473647577, 3.3452008237197806, 1.8162309181414875, 2.2262728473647577, 2.678013955831071, 2.084958962152218, 2.8378608095960747, 3.1714542435404303, 2.3722199747154136, 2.3722199747154136, 3.3452008237197806, 1.6888167593432974, 2.5228003442041835, 2.084958962152218, 2.5228003442041835, 3.002340905499195, 1.6888167593432974, 2.3722199747154136, 3.002340905499195]","[0.25625, 0.3, 0.31875, 0.28125, 0.3265625, 0.3359375, 0.340625, 0.39375, 0.253125, 0.365625, 0.259375, 0.428125, 0.2671875, 0.478125, 0.3125, 0.4765625, 0.2625, 0.546875, 0.2453125, 0.6265625, 0.328125, 0.6484375, 0.328125, 0.565625, 0.3828125, 0.5296875, 0.3953125, 0.6140625, 0.4, 0.2984375, 0.4640625, 0.28125, 0.5328125, 0.2859375, 0.578125, 0.34375, 0.5953125, 0.409375, 0.415625, 0.3765625, 0.4875, 0.36875, 0.3890625, 0.4484375, 0.4578125, 0.4546875, 0.525, 0.428125, 0.5609375, 0.49375, 0.496875, 0.515625, 0.45, 0.5609375, 0.5640625, 0.578125, 0.5359375, 0.6234375, 0.453125, 0.6484375]"
PXL_20230522_163303847.jpg,3.025357656765964,62,"[3.002340905499195, 3.002340905499195, 3.1714542435404303, 2.8378608095960747, 3.002340905499195, 3.3452008237197806, 3.1714542435404303, 4.086519565818349, 2.8378608095960747, 2.678013955831071, 3.7065937104928324, 3.002340905499195, 2.5228003442041835, 3.1714542435404303, 2.678013955831071, 3.002340905499195, 2.8378608095960747, 2.8378608095960747, 3.3452008237197806, 3.002340905499195, 3.1714542435404303, 3.3452008237197806, 3.002340905499195, 3.523580646037249, 2.3722199747154136, 3.7065937104928324, 3.1714542435404303, 3.1714542435404303, 2.5228003442041835, 2.2262728473647577, 2.3722199747154136, 3.7065937104928324, 3.7065937104928324, 3.002340905499195, 2.084958962152218, 3.7065937104928324, 3.002340905499195, 2.2262728473647577, 2.8378608095960747, 2.8378608095960747, 2.3722199747154136, 3.7065937104928324, 2.8378608095960747, 2.3722199747154136, 2.678013955831071, 3.002340905499195, 3.1714542435404303, 3.3452008237197806, 3.7065937104928324, 2.3722199747154136, 2.678013955831071, 2.678013955831071, 3.7065937104928324, 2.8378608095960747, 2.8378608095960747, 2.678013955831071, 2.8378608095960747, 2.678013955831071, 3.8942400170865303, 3.8942400170865303, 3.002340905499195, 3.3452008237197806]","[0.253125, 0.2703125, 0.29375, 0.309375, 0.3234375, 0.2625, 0.38125, 0.2625, 0.4359375, 0.2828125, 0.24375, 0.3375, 0.2171875, 0.390625, 0.2796875, 0.390625, 0.3296875, 0.35, 0.39375, 0.3171875, 0.3828125, 0.3765625, 0.3390625, 0.415625, 0.403125, 0.4296875, 0.2078125, 0.4515625, 0.2640625, 0.4484375, 0.3109375, 0.478125, 0.3671875, 0.4734375, 0.2203125, 0.5078125, 0.2765625, 0.528125, 0.34375, 0.525, 0.2359375, 0.571875, 0.228125, 0.63125, 0.2578125, 0.684375, 0.3140625, 0.5765625, 0.2921875, 0.6265625, 0.3484375, 0.628125, 0.3125, 0.678125, 0.3765625, 0.5734375, 0.378125, 0.6859375, 0.403125, 0.6234375, 0.3984375, 0.51875, 0.4328125, 0.675, 0.4953125, 0.278125, 0.5703125, 0.2609375, 0.6234375, 0.2578125, 0.4453125, 0.3640625, 0.5, 0.34375, 0.5515625, 0.309375, 0.634375, 0.30625, 0.5953125, 0.34375, 0.6359375, 0.3734375, 0.459375, 0.425, 0.5421875, 0.38125, 0.5921875, 0.396875, 0.5171875, 0.4296875, 0.4328125, 0.4796875, 0.48125, 0.5109375, 0.4390625, 0.55625, 0.4578125, 0.6140625, 0.5203125, 0.55, 0.5328125, 0.4875, 0.56875, 0.45, 0.6328125, 0.4328125, 0.5828125, 0.50625, 0.6359375, 0.5140625, 0.590625, 0.5609375, 0.646875, 0.5703125, 0.646875, 0.621875, 0.5203125, 0.609375, 0.5859375, 0.6203125, 0.5203125, 0.6828125, 0.5859375, 0.684375]"
PXL_20230522_163601346.jpg,3.468402944210594,22,"[3.3452008237197806, 4.086519565818349, 3.8942400170865303, 4.283432356688278, 4.086519565818349, 3.002340905499195, 3.7065937104928324, 4.086519565818349, 3.1714542435404303, 3.1714542435404303, 1.6888167593432974, 3.3452008237197806, 3.3452008237197806, 2.8378608095960747, 4.086519565818349, 3.523580646037249, 3.1714542435404303, 3.8942400170865303, 3.7065937104928324, 3.523580646037249, 3.002340905499195, 3.3452008237197806]","[0.2796875, 0.3453125, 0.3546875, 0.3125, 0.4375, 0.3109375, 0.5203125, 0.321875, 0.6046875, 0.346875, 0.3171875, 0.396875, 0.396875, 0.396875, 0.4703125, 0.378125, 0.5390625, 0.4046875, 0.2890625, 0.4796875, 0.2453125, 0.559375, 0.353125, 0.5171875, 0.3640625, 0.4546875, 0.31875, 0.5640625, 0.3375, 0.640625, 0.4, 0.5609375, 0.43125, 0.634375, 0.4921875, 0.4546875, 0.5125, 0.5140625, 0.5171875, 0.5765625, 0.546875, 0.625, 0.625, 0.58125]"
PXL_20230522_163741345.jpg,2.324232823999211,7,"[3.002340905499195, 3.1714542435404303, 2.678013955831071, 1.5660358426832217, 1.4478881681612628, 2.8378608095960747, 1.5660358426832217]","[0.45625, 0.2859375, 0.5546875, 0.3640625, 0.4265625, 0.359375, 0.3421875, 0.371875, 0.321875, 0.4265625, 0.4609375, 0.44375, 0.453125, 0.596875]"
PXL_20230522_164038846.jpg,1.4871908428501088,29,"[1.5660358426832217, 0.9266484276232081, 1.1212445974240821, 2.3722199747154136, 1.2254925455316923, 1.8162309181414875, 1.4478881681612628, 2.2262728473647577, 1.1212445974240821, 1.1212445974240821, 0.8363002059299451, 1.5660358426832217, 2.3722199747154136, 1.5660358426832217, 1.5660358426832217, 0.9266484276232081, 1.2254925455316923, 1.5660358426832217, 1.8162309181414875, 1.3343737357774195, 1.6888167593432974, 1.4478881681612628, 1.5660358426832217, 1.3343737357774195, 1.2254925455316923, 1.5660358426832217, 1.4478881681612628, 1.5660358426832217, 1.5660358426832217]","[0.31875, 0.2921875, 0.2578125, 0.31875, 0.30625, 0.3359375, 0.3640625, 0.3203125, 0.234375, 0.378125, 0.278125, 0.3984375, 0.3375, 0.403125, 0.3921875, 0.409375, 0.4125, 0.4578125, 0.359375, 0.484375, 0.29375, 0.5109375, 0.334375, 0.5421875, 0.3203125, 0.596875, 0.3984375, 0.5671875, 0.453125, 0.6265625, 0.5171875, 0.6046875, 0.5546875, 0.56875, 0.50625, 0.503125, 0.5625, 0.5140625, 0.528125, 0.4609375, 0.5875, 0.4421875, 0.4734375, 0.4078125, 0.55, 0.3890625, 0.5890625, 0.3390625, 0.4234375, 0.365625, 0.428125, 0.296875, 0.4921875, 0.29375, 0.5484375, 0.3140625, 0.49375, 0.3484375]"
PXL_20230522_164258849.jpg,2.134959366892721,12,"[0.7505852263747987, 2.8378608095960747, 2.2262728473647577, 2.5228003442041835, 2.678013955831071, 2.678013955831071, 1.4478881681612628, 1.8162309181414875, 1.4478881681612628, 3.1714542435404303, 1.8162309181414875, 2.2262728473647577]","[0.3296875, 0.3125, 0.4375, 0.3828125, 0.340625, 0.39375, 0.265625, 0.490625, 0.365625, 0.4578125, 0.2890625, 0.5828125, 0.353125, 0.5421875, 0.359375, 0.6046875, 0.4203125, 0.5625, 0.4421875, 0.4984375, 0.5234375, 0.475, 0.4921875, 0.5703125]"
PXL_20230522_164421850.jpg,2.64891140365103,16,"[1.8162309181414875, 2.678013955831071, 1.9482783190777948, 3.523580646037249, 3.1714542435404303, 1.1212445974240821, 3.523580646037249, 0.9266484276232081, 2.2262728473647577, 2.5228003442041835, 3.3452008237197806, 3.3452008237197806, 3.7065937104928324, 3.1714542435404303, 2.678013955831071, 2.678013955831071]","[0.3265625, 0.3484375, 0.3625, 0.390625, 0.4046875, 0.334375, 0.478125, 0.315625, 0.5546875, 0.35, 0.5796875, 0.4328125, 0.50625, 0.4015625, 0.428125, 0.41875, 0.2796875, 0.4375, 0.2734375, 0.4984375, 0.3078125, 0.625, 0.3640625, 0.5140625, 0.4421875, 0.475, 0.4140625, 0.5875, 0.49375, 0.559375, 0.5703125, 0.51875]"
PXL_20230522_164937349.jpg,1.6348725830209458,21,"[2.8378608095960747, 1.2254925455316923, 1.1212445974240821, 2.8378608095960747, 1.5660358426832217, 0.9266484276232081, 1.6888167593432974, 2.084958962152218, 1.3343737357774195, 1.3343737357774195, 1.8162309181414875, 0.9266484276232081, 2.8378608095960747, 1.0216298914545872, 1.0216298914545872, 1.5660358426832217, 1.8162309181414875, 1.9482783190777948, 0.9266484276232081, 1.1212445974240821, 2.3722199747154136]","[0.296875, 0.3390625, 0.35625, 0.2984375, 0.3859375, 0.340625, 0.490625, 0.321875, 0.3296875, 0.3875, 0.284375, 0.44375, 0.325, 0.48125, 0.284375, 0.559375, 0.3546875, 0.5984375, 0.3796875, 0.409375, 0.4484375, 0.41875, 0.5, 0.3953125, 0.5609375, 0.396875, 0.471875, 0.4625, 0.50625, 0.4859375, 0.5578125, 0.4796875, 0.4125, 0.5515625, 0.4625, 0.5640625, 0.540625, 0.55, 0.5109375, 0.6046875, 0.5890625, 0.615625]"
PXL_20230522_165139352.jpg,1.287751736762627,8,"[1.5660358426832217, 1.8162309181414875, 0.9266484276232081, 0.8363002059299451, 1.1212445974240821, 1.4478881681612628, 1.5660358426832217, 1.0216298914545872]","[0.5265625, 0.3859375, 0.58125, 0.4171875, 0.559375, 0.521875, 0.4625, 0.428125, 0.45, 0.5140625, 0.490625, 0.5421875, 0.371875, 0.4734375, 0.3265625, 0.5703125]"
PXL_20230522_165800841.jpg,1.371770618749356,7,"[1.2254925455316923, 1.3343737357774195, 1.4478881681612628, 2.084958962152218, 0.8363002059299451, 1.4478881681612628, 1.2254925455316923]","[0.4421875, 0.4109375, 0.3890625, 0.45, 0.4578125, 0.4703125, 0.3828125, 0.528125, 0.4453125, 0.5734375, 0.51875, 0.528125, 0.521875, 0.6015625]"
PXL_20230522_165903835.jpg,2.2474788402276733,13,"[3.3452008237197806, 2.084958962152218, 1.8162309181414875, 2.678013955831071, 1.8162309181414875, 2.5228003442041835, 2.084958962152218, 1.5660358426832217, 3.1714542435404303, 2.5228003442041835, 1.8162309181414875, 1.5660358426832217, 2.2262728473647577]","[0.3359375, 0.3296875, 0.3375, 0.39375, 0.44375, 0.334375, 0.503125, 0.3890625, 0.43125, 0.421875, 0.3703125, 0.4421875, 0.3078125, 0.4734375, 0.3546875, 0.5671875, 0.4140625, 0.5078125, 0.5078125, 0.490625, 0.5390625, 0.5359375, 0.4734375, 0.5765625, 0.534375, 0.6125]"
PXL_20230522_170115835.jpg,2.6891833788426007,56,"[2.678013955831071, 3.1714542435404303, 3.002340905499195, 3.523580646037249, 2.8378608095960747, 2.8378608095960747, 2.2262728473647577, 2.678013955831071, 2.5228003442041835, 3.3452008237197806, 3.002340905499195, 3.002340905499195, 3.523580646037249, 3.7065937104928324, 2.3722199747154136, 2.5228003442041835, 3.1714542435404303, 3.1714542435404303, 3.002340905499195, 1.8162309181414875, 2.2262728473647577, 2.5228003442041835, 3.3452008237197806, 2.3722199747154136, 2.2262728473647577, 1.9482783190777948, 2.8378608095960747, 1.9482783190777948, 2.3722199747154136, 3.3452008237197806, 4.901970182126769, 2.5228003442041835, 3.1714542435404303, 2.2262728473647577, 3.002340905499195, 2.084958962152218, 2.3722199747154136, 2.3722199747154136, 2.8378608095960747, 2.3722199747154136, 2.084958962152218, 2.678013955831071, 2.084958962152218, 2.3722199747154136, 3.1714542435404303, 3.3452008237197806, 1.9482783190777948, 3.1714542435404303, 2.2262728473647577, 2.084958962152218, 2.3722199747154136, 2.8378608095960747, 2.3722199747154136, 2.678013955831071, 2.2262728473647577, 1.8162309181414875]","[0.2546875, 0.2921875, 0.246875, 0.3453125, 0.309375, 0.31875, 0.3609375, 0.29375, 0.3546875, 0.3515625, 0.2125, 0.3921875, 0.29375, 0.396875, 0.3453125, 0.403125, 0.2265625, 0.453125, 0.284375, 0.45, 0.2515625, 0.5015625, 0.3265625, 0.4875, 0.378125, 0.459375, 0.409375, 0.384375, 0.4296875, 0.440625, 0.4234375, 0.49375, 0.375, 0.525, 0.3265625, 0.559375, 0.26875, 0.559375, 0.2359375, 0.5921875, 0.2234375, 0.6390625, 0.296875, 0.6078125, 0.28125, 0.659375, 0.3390625, 0.6328125, 0.36875, 0.5921875, 0.390625, 0.640625, 0.4421875, 0.2609375, 0.4953125, 0.2640625, 0.5734375, 0.2625, 0.5984375, 0.309375, 0.5234375, 0.3171875, 0.428125, 0.315625, 0.475, 0.3578125, 0.5015625, 0.4109375, 0.4796875, 0.490625, 0.5515625, 0.3796875, 0.6, 0.36875, 0.55625, 0.44375, 0.6109375, 0.4421875, 0.6328125, 0.490625, 0.5828125, 0.4859375, 0.534375, 0.4953125, 0.453125, 0.534375, 0.4140625, 0.5734375, 0.5, 0.559375, 0.5734375, 0.5375, 0.6359375, 0.5578125, 0.6125, 0.6015625, 0.5546875, 0.5890625, 0.43125, 0.61875, 0.478125, 0.6109375, 0.4359375, 0.6671875, 0.4875, 0.690625, 0.54375, 0.684375, 0.5890625, 0.6625, 0.6359375, 0.665625]"
13-291_R1S1.jpg,2.543954163638668,25,"[2.0258541260309975, 1.8670271625501669, 2.5412314156932827, 2.3629562526025563, 3.529848229196409, 2.7259893119873095, 2.7259893119873095, 3.114953304185262, 2.0258541260309975, 2.1911638227151267, 3.529848229196409, 2.7259893119873095, 2.1911638227151267, 2.3629562526025563, 3.319159400089187, 1.7146829322726356, 2.917229941484636, 2.5412314156932827, 1.7146829322726356, 2.5412314156932827, 2.5412314156932827, 2.5412314156932827, 2.5412314156932827, 2.1911638227151267, 3.114953304185262]","[0.559375, 0.340625, 0.609375, 0.3671875, 0.5125, 0.33125, 0.49375, 0.3703125, 0.5453125, 0.384375, 0.6015625, 0.409375, 0.5546875, 0.43125, 0.603125, 0.459375, 0.5515625, 0.4828125, 0.603125, 0.5078125, 0.5, 0.43125, 0.4265625, 0.3875, 0.446875, 0.43125, 0.3921875, 0.4265625, 0.4125, 0.4765625, 0.4625, 0.490625, 0.403125, 0.528125, 0.50625, 0.4828125, 0.453125, 0.5296875, 0.55, 0.5265625, 0.5, 0.5375, 0.4578125, 0.571875, 0.5046875, 0.58125, 0.596875, 0.5625, 0.55, 0.575]"
14-323_R3S1.jpg,2.516985993512944,25,"[1.8670271625501669, 3.114953304185262, 2.3629562526025563, 1.429442671327472, 2.7259893119873095, 1.7146829322726356, 2.1911638227151267, 2.7259893119873095, 3.114953304185262, 2.3629562526025563, 2.5412314156932827, 3.319159400089187, 2.1911638227151267, 2.7259893119873095, 3.114953304185262, 2.7259893119873095, 2.3629562526025563, 3.319159400089187, 2.5412314156932827, 2.917229941484636, 2.917229941484636, 2.3629562526025563, 2.5412314156932827, 1.8670271625501669, 1.8670271625501669]","[0.4109375, 0.371875, 0.4546875, 0.3609375, 0.503125, 0.359375, 0.5484375, 0.3625, 0.5890625, 0.3625, 0.4, 0.4078125, 0.446875, 0.409375, 0.49375, 0.403125, 0.5421875, 0.4046875, 0.590625, 0.4078125, 0.3921875, 0.453125, 0.446875, 0.4640625, 0.4984375, 0.446875, 0.540625, 0.45625, 0.5859375, 0.4546875, 0.39375, 0.5078125, 0.4390625, 0.5125, 0.4, 0.559375, 0.4484375, 0.55625, 0.496875, 0.5078125, 0.496875, 0.559375, 0.540625, 0.5015625, 0.546875, 0.55, 0.584375, 0.4984375, 0.5859375, 0.5359375]"
14-336_R2S1.jpg,2.8788521609211046,25,"[2.5412314156932827, 2.7259893119873095, 3.529848229196409, 2.917229941484636, 2.5412314156932827, 2.7259893119873095, 3.319159400089187, 2.3629562526025563, 2.917229941484636, 3.319159400089187, 2.1911638227151267, 3.747019791506932, 2.7259893119873095, 3.319159400089187, 3.747019791506932, 2.5412314156932827, 1.7146829322726356, 2.5412314156932827, 2.5412314156932827, 2.1911638227151267, 3.529848229196409, 3.319159400089187, 3.319159400089187, 2.917229941484636, 2.7259893119873095]","[0.4171875, 0.325, 0.4640625, 0.3328125, 0.5125, 0.3328125, 0.3859375, 0.3765625, 0.446875, 0.38125, 0.5015625, 0.38125, 0.4171875, 0.425, 0.3640625, 0.446875, 0.35, 0.490625, 0.4046875, 0.4890625, 0.4875, 0.43125, 0.4578125, 0.4703125, 0.5875, 0.346875, 0.55625, 0.3984375, 0.5390625, 0.4453125, 0.5875, 0.4359375, 0.55625, 0.4890625, 0.503125, 0.4984375, 0.453125, 0.5203125, 0.371875, 0.5390625, 0.4265625, 0.5609375, 0.48125, 0.5609375, 0.53125, 0.55, 0.5796875, 0.5359375, 0.521875, 0.6]"
PXL_20220620_190223140.jpg,1.5476229788970484,30,"[1.4625608463407707, 1.4625608463407707, 1.5869800850051767, 1.8510535711500387, 1.8510535711500387, 1.4625608463407707, 1.4625608463407707, 1.2289573778280092, 1.8510535711500387, 1.4625608463407707, 1.4625608463407707, 1.4625608463407707, 1.4625608463407707, 1.4625608463407707, 1.7164776599415992, 1.4625608463407707, 1.1197731479796529, 1.4625608463407707, 1.7164776599415992, 1.1197731479796529, 1.7164776599415992, 1.9907078186304932, 1.7164776599415992, 1.4625608463407707, 1.5869800850051767, 1.8510535711500387, 1.4625608463407707, 1.4625608463407707, 1.5869800850051767, 1.4625608463407707]","[0.4546875, 0.4328125, 0.5125, 0.43125, 0.425, 0.48125, 0.4671875, 0.4984375, 0.425, 0.5265625, 0.4546875, 0.553125, 0.4203125, 0.5671875, 0.4484375, 0.5890625, 0.40625, 0.615625, 0.4578125, 0.6328125, 0.4, 0.6640625, 0.4578125, 0.69375, 0.5, 0.665625, 0.5390625, 0.671875, 0.4984375, 0.615625, 0.5375, 0.621875, 0.5875, 0.6484375, 0.5921875, 0.6109375, 0.55, 0.584375, 0.6296875, 0.5828125, 0.4984375, 0.5734375, 0.50625, 0.5296875, 0.546875, 0.5453125, 0.59375, 0.5375, 0.6421875, 0.5, 0.5484375, 0.503125, 0.5875, 0.484375, 0.5578125, 0.4546875, 0.55625, 0.415625, 0.6234375, 0.4171875]"
PXL_20220620_191914212.jpg,1.3817306606778401,30,"[1.4625608463407707, 1.015667254403313, 1.015667254403313, 1.4625608463407707, 1.3432199439483812, 1.1197731479796529, 1.4625608463407707, 1.3432199439483812, 1.5869800850051767, 1.1197731479796529, 1.3432199439483812, 1.4625608463407707, 1.1197731479796529, 1.1197731479796529, 1.3432199439483812, 1.4625608463407707, 1.9907078186304932, 1.3432199439483812, 1.7164776599415992, 1.3432199439483812, 1.4625608463407707, 1.4625608463407707, 1.015667254403313, 1.2289573778280092, 1.3432199439483812, 1.7164776599415992, 1.7164776599415992, 1.4625608463407707, 1.8510535711500387, 1.015667254403313]","[0.38125, 0.4265625, 0.4265625, 0.4359375, 0.3765625, 0.4625, 0.390625, 0.509375, 0.3671875, 0.5515625, 0.4203125, 0.5578125, 0.4390625, 0.503125, 0.390625, 0.6015625, 0.440625, 0.6203125, 0.4046875, 0.640625, 0.4640625, 0.665625, 0.4859375, 0.61875, 0.4609375, 0.565625, 0.521875, 0.65625, 0.5328125, 0.615625, 0.571875, 0.646875, 0.5796875, 0.6015625, 0.503125, 0.5703125, 0.5390625, 0.55625, 0.578125, 0.5546875, 0.565625, 0.515625, 0.5265625, 0.51875, 0.503125, 0.4921875, 0.53125, 0.46875, 0.56875, 0.4703125, 0.4703125, 0.45, 0.45, 0.4015625, 0.490625, 0.4046875, 0.540625, 0.4171875, 0.578125, 0.4109375]"
PXL_20220620_194339212.jpg,1.488629639203789,30,"[1.1197731479796529, 1.3432199439483812, 1.3432199439483812, 1.1197731479796529, 1.5869800850051767, 1.1197731479796529, 1.7164776599415992, 1.1197731479796529, 1.8510535711500387, 1.3432199439483812, 1.5869800850051767, 1.3432199439483812, 1.5869800850051767, 1.1197731479796529, 1.5869800850051767, 1.3432199439483812, 1.2289573778280092, 1.5869800850051767, 1.8510535711500387, 1.9907078186304932, 1.4625608463407707, 1.5869800850051767, 1.7164776599415992, 1.3432199439483812, 1.4625608463407707, 1.7164776599415992, 1.5869800850051767, 1.7164776599415992, 1.7164776599415992, 1.4625608463407707]","[0.421875, 0.4109375, 0.3859375, 0.44375, 0.4328125, 0.45625, 0.3859375, 0.4859375, 0.4296875, 0.5046875, 0.459375, 0.48125, 0.403125, 0.5484375, 0.4484375, 0.55, 0.4015625, 0.60625, 0.4390625, 0.59375, 0.46875, 0.6171875, 0.5109375, 0.6375, 0.50625, 0.5921875, 0.475, 0.571875, 0.496875, 0.528125, 0.50625, 0.484375, 0.4828125, 0.434375, 0.521875, 0.4421875, 0.5609375, 0.428125, 0.5703125, 0.471875, 0.60625, 0.4109375, 0.6078125, 0.45, 0.6078125, 0.4921875, 0.540625, 0.515625, 0.5625, 0.5484375, 0.6, 0.5375, 0.5984375, 0.578125, 0.55, 0.5875, 0.5625, 0.6375, 0.603125, 0.628125]"
PXL_20220620_200802199.jpg,2.1442428519211276,30,"[2.285251322407454, 1.8510535711500387, 1.7164776599415992, 1.8510535711500387, 3.2907619042667346, 2.135440402382965, 2.285251322407454, 2.285251322407454, 1.5869800850051767, 2.44014057870396, 2.285251322407454, 1.9907078186304932, 2.765154100113019, 1.7164776599415992, 2.135440402382965, 1.8510535711500387, 2.765154100113019, 2.135440402382965, 1.7164776599415992, 1.8510535711500387, 1.5869800850051767, 1.5869800850051767, 2.135440402382965, 2.135440402382965, 2.285251322407454, 2.600108171272482, 2.935278365225574, 2.135440402382965, 1.8510535711500387, 2.135440402382965]","[0.41875, 0.4484375, 0.465625, 0.43125, 0.4953125, 0.4, 0.51875, 0.45, 0.4734375, 0.4921875, 0.5359375, 0.5, 0.4734375, 0.546875, 0.41875, 0.528125, 0.4203125, 0.575, 0.46875, 0.6015625, 0.40625, 0.625, 0.4578125, 0.65, 0.5203125, 0.66875, 0.528125, 0.61875, 0.53125, 0.559375, 0.5765625, 0.675, 0.584375, 0.625, 0.64375, 0.66875, 0.6421875, 0.615625, 0.6890625, 0.6015625, 0.6296875, 0.5734375, 0.584375, 0.5703125, 0.5859375, 0.5140625, 0.640625, 0.5203125, 0.6875, 0.496875, 0.6421875, 0.459375, 0.5875, 0.4609375, 0.55625, 0.40625, 0.6078125, 0.4078125, 0.665625, 0.4140625]"
PXL_20220620_201329210.jpg,1.9946012097723729,30,"[1.9907078186304932, 1.7164776599415992, 1.4625608463407707, 2.135440402382965, 1.8510535711500387, 2.285251322407454, 2.135440402382965, 1.7164776599415992, 1.5869800850051767, 1.8510535711500387, 2.285251322407454, 1.5869800850051767, 2.135440402382965, 1.9907078186304932, 1.5869800850051767, 2.285251322407454, 2.600108171272482, 1.9907078186304932, 1.7164776599415992, 2.135440402382965, 2.135440402382965, 2.135440402382965, 1.4625608463407707, 2.135440402382965, 1.9907078186304932, 1.9907078186304932, 2.935278365225574, 2.285251322407454, 1.5869800850051767, 2.135440402382965]","[0.46875, 0.40625, 0.4484375, 0.446875, 0.5015625, 0.4375, 0.4859375, 0.478125, 0.4265625, 0.484375, 0.45625, 0.53125, 0.515625, 0.5125, 0.496875, 0.55625, 0.5390625, 0.5484375, 0.4546875, 0.5875, 0.4984375, 0.60625, 0.54375, 0.590625, 0.45625, 0.6375, 0.5046875, 0.65625, 0.5421875, 0.634375, 0.5890625, 0.653125, 0.6375, 0.6390625, 0.5984375, 0.609375, 0.6375, 0.59375, 0.5890625, 0.5640625, 0.6375, 0.5484375, 0.6, 0.51875, 0.5578125, 0.5125, 0.64375, 0.5015625, 0.5859375, 0.475, 0.5375, 0.459375, 0.640625, 0.4515625, 0.5875, 0.4171875, 0.6296875, 0.403125, 0.5359375, 0.4078125]"
PXL_20220621_162653624.jpg,1.3596231497791107,30,"[1.5344346029721576, 1.4039061395813321, 1.160253007918456, 1.5344346029721576, 1.4039061395813321, 1.0471283396464064, 1.160253007918456, 1.4039061395813321, 1.5344346029721576, 1.5344346029721576, 1.279178941230098, 1.4039061395813321, 1.160253007918456, 1.5344346029721576, 1.6707643314025764, 1.160253007918456, 1.6707643314025764, 1.5344346029721576, 1.0471283396464064, 1.5344346029721576, 1.160253007918456, 1.5344346029721576, 1.4039061395813321, 1.5344346029721576, 1.160253007918456, 1.160253007918456, 1.279178941230098, 1.4039061395813321, 1.160253007918456, 1.279178941230098]","[0.4296875, 0.4515625, 0.43125, 0.4953125, 0.4765625, 0.4453125, 0.475, 0.4890625, 0.4359375, 0.5453125, 0.4375, 0.578125, 0.44375, 0.625, 0.48125, 0.6125, 0.4765625, 0.5703125, 0.521875, 0.6015625, 0.5203125, 0.5625, 0.5109375, 0.53125, 0.4734375, 0.5328125, 0.521875, 0.4875, 0.5125, 0.4375, 0.5546875, 0.4328125, 0.59375, 0.4234375, 0.5609375, 0.471875, 0.5984375, 0.465625, 0.6359375, 0.425, 0.6359375, 0.4640625, 0.5625, 0.515625, 0.596875, 0.5078125, 0.634375, 0.50625, 0.56875, 0.55, 0.6015625, 0.5453125, 0.634375, 0.54375, 0.559375, 0.590625, 0.596875, 0.5828125, 0.6421875, 0.5890625]"
PXL_20220621_163428111.jpg,1.108138310312785,30,"[0.9398049364139495, 0.742561925067812, 1.0471283396464064, 0.8382827982210843, 1.0471283396464064, 0.9398049364139495, 0.9398049364139495, 0.8382827982210843, 1.0471283396464064, 1.160253007918456, 1.0471283396464064, 1.4039061395813321, 0.9398049364139495, 1.0471283396464064, 1.279178941230098, 0.8382827982210843, 1.160253007918456, 0.9398049364139495, 1.160253007918456, 0.742561925067812, 1.0471283396464064, 1.6707643314025764, 1.4039061395813321, 1.160253007918456, 1.4039061395813321, 1.4039061395813321, 1.279178941230098, 0.8382827982210843, 1.4039061395813321, 1.5344346029721576]","[0.4875, 0.465625, 0.515625, 0.45, 0.509375, 0.4859375, 0.4796875, 0.4984375, 0.5109375, 0.521875, 0.4765625, 0.534375, 0.50625, 0.5546875, 0.4671875, 0.5671875, 0.4875, 0.5875, 0.528125, 0.5984375, 0.5421875, 0.5640625, 0.5671875, 0.6, 0.571875, 0.565625, 0.5703125, 0.5359375, 0.5453125, 0.5171875, 0.5734375, 0.496875, 0.5515625, 0.478125, 0.578125, 0.4640625, 0.54375, 0.4375, 0.5734375, 0.4359375, 0.6109375, 0.4484375, 0.64375, 0.459375, 0.60625, 0.4890625, 0.6359375, 0.5, 0.6, 0.521875, 0.6375, 0.534375, 0.6046875, 0.565625, 0.6390625, 0.5671875, 0.603125, 0.603125, 0.640625, 0.603125]"
